time,Temps moyen entre les vagues,Direction moyenne des vagues,Période des vagues énergétiques,Hauteur moyenne des vagues les plus hautes
2016-04-01 04:00:00,7.000482954531341,0.6346244335268734,11.34037728328768,1.3332727883587694
2016-04-01 05:00:00,7.066522387884479,0.6312097936803791,11.24233238986612,1.292519924529528
2016-04-01 06:00:00,7.0903892708156135,0.6291998258431469,11.168585578727294,1.255723649421573
2016-04-01 07:00:00,7.054704805073918,0.6293488571178382,11.109758642674358,1.2222904747267105
2016-04-01 08:00:00,7.016239731612091,0.6299447507425986,11.060736195963578,1.1910334238285545
2016-04-01 09:00:00,7.031301356762806,0.6289762355519946,11.017255417141843,1.159182884622206
2016-04-01 10:00:00,7.175892958209677,0.6238942669583677,10.975906049046664,1.1247605627470225
2016-04-01 11:00:00,7.370072063998904,0.6169764910852366,10.934556680951482,1.0901404114357742
2016-04-01 12:00:00,7.462295553383287,0.611377331878828,10.890223337839124,1.0594768488458115
2016-04-01 13:00:00,7.3035691960257445,0.6081096105153432,10.841200891128345,1.0345503399017124
2016-04-01 14:00:00,6.900844511226607,0.6071196573651316,10.784079083656653,1.0171413495280568
2016-04-01 15:00:00,6.543072984569605,0.6065099865134665,10.715873940406873,1.0030954595674926
2016-04-01 16:00:00,6.289110812797537,0.6049842490219269,10.61697648269469,0.9878625929905436
2016-04-01 17:00:00,6.0286605563451605,0.6039149088067844,10.472040553288906,0.9752015090824298
2016-04-01 18:00:00,5.837957210206098,0.6026149615798693,10.351828988311167,0.9627382546103807
2016-04-01 19:00:00,5.759405042112365,0.5999335623400295,10.259752044923964,0.9479010469055602
2016-04-01 20:00:00,5.738550484211374,0.5967069680527061,10.186005233785139,0.9344486452531893
2016-04-01 21:00:00,5.7580147382522995,0.5927759571082231,10.124194322715024,0.9259419795024249
2016-04-01 22:00:00,5.994366394463531,0.581132366649286,10.071761618841755,0.9170396548795328
2016-04-01 23:00:00,6.408676944763219,0.5662906041107041,14.80946138182966,0.9128852367221834
2016-04-02 00:00:00,6.945565952058732,0.552701978144157,14.664525452423876,0.9202049258565612
2016-04-02 01:00:00,7.590898660439398,0.5409822773984942,14.508932469385313,0.9407791872072462
2016-04-02 02:00:00,8.270757248011705,0.531513838916615,14.328188839773393,0.9746080207742374
2016-04-02 03:00:00,8.910760458262118,0.5243481409852362,14.084355452655426,1.0201087910690205
2016-04-02 04:00:00,9.454832702167973,0.5186214733558777,13.843079758409326,1.0745118859866967
2016-04-02 05:00:00,9.882582856448298,0.5132829301962816,13.678534850319231,1.1342563756781079
2016-04-02 06:00:00,10.215328913624111,0.5080070394853179,13.55406046388838,1.1955835008580333
2016-04-02 07:00:00,10.46233956609585,0.5023804512179435,13.45260531330433,1.2561193082937017
2016-04-02 08:00:00,10.624773400413568,0.4962331429137812,13.364364909224927,1.31388550362447
2016-04-02 09:00:00,10.710277087807631,0.4893084818667242,13.276550787290834,1.3665081336175673
2016-04-02 10:00:00,10.559429118990463,0.48050402803063574,13.173390508125541,1.4135915394008647
2016-04-02 11:00:00,10.172924645892095,0.4674182318379597,13.023765475121333,1.4561248681546841
2016-04-02 12:00:00,9.729185997221009,0.4513226101489365,12.79229427021739,1.4931189726987038
2016-04-02 13:00:00,9.18835779565531,0.42954558799816706,12.647784622956916,1.5285304417542092
2016-04-02 14:00:00,8.570367729855942,0.3989174119447232,12.582137172579003,1.5686898172752572
2016-04-02 15:00:00,7.9509873601965095,0.3568458398612949,12.575316658254025,1.6197298117798402
2016-04-02 16:00:00,7.476198591983947,0.3055593283429899,12.626896797836672,1.6844200373728588
2016-04-02 17:00:00,7.262555232153796,0.2609676273734961,12.771832727242455,1.7560342932281268
2016-04-02 18:00:00,7.205784491201097,0.23001849322554807,12.967069949794954,1.8296268434440375
2016-04-02 19:00:00,7.226407331792077,0.2156244742283207,13.110727032764805,1.8939214101649267
2016-04-02 20:00:00,7.307044955675909,0.21674781546849164,13.162733454492763,1.933882956249911
2016-04-02 21:00:00,7.469015355373606,0.22712492628245598,13.182342433177075,1.9441700869252525
2016-04-02 22:00:00,7.611521501030378,0.23859379063910263,13.18788410106612,1.9366525683548108
2016-04-02 23:00:00,7.660877288062723,0.24705761789668737,13.189589229647364,1.9261676082434036
2016-04-03 00:00:00,7.591130377749409,0.24975096045551334,13.198967436844208,1.928541561476175
2016-04-03 01:00:00,7.5002971922250925,0.24947242799693994,13.227954622725365,1.9477310167744095
2016-04-03 02:00:00,7.484540415144344,0.2520712585177019,13.288060405214235,1.9724596962824439
2016-04-03 03:00:00,7.5088707326955,0.25781931975422623,13.389941837943596,1.9961992286101573
2016-04-03 04:00:00,7.5091024500055115,0.26513023529942414,13.526778406588468,2.021521396426385
2016-04-03 05:00:00,7.472954549643793,0.27187237884026216,13.649547664438073,2.0549545711212476
2016-04-03 06:00:00,7.4428312993423615,0.2765747605094204,13.70112780402072,2.098477047055388
2016-04-03 07:00:00,7.472954549643793,0.28127052915588285,13.679813696755163,2.1463517705829425
2016-04-03 08:00:00,7.575605317978671,0.28798019273907627,13.62141304284754,2.1964026179072045
2016-04-03 09:00:00,7.71278196550519,0.2970569978734658,13.555765592469625,2.2545644721101015
2016-04-03 10:00:00,7.944962710136223,0.3090264457196271,13.496512374271378,2.3162872561621555
2016-04-03 11:00:00,8.206803270448667,0.32131034660076774,13.450473902577775,2.385725388220717
2016-04-03 12:00:00,8.42971532267926,0.3316415794144613,13.418929023824752,2.463274527157912
2016-04-03 13:00:00,8.611845128347914,0.3392287829810798,13.40273030230293,2.5420106427114946
2016-04-03 14:00:00,8.736045606513816,0.3439146277151696,13.401877738012306,2.6165923401077262
2016-04-03 15:00:00,8.83081798630832,0.34652418150832864,13.41466620237164,2.6812825657007444
2016-04-03 16:00:00,8.887125292640995,0.3467939827876539,13.43683287392782,2.735883490054485
2016-04-03 17:00:00,8.920956019902603,0.3466141184547351,13.461130956210553,2.7760428655755325
2016-04-03 18:00:00,8.93416390657323,0.34508475769621966,13.476050831296444,2.797012785798346
2016-04-03 19:00:00,8.84008667870876,0.33679241501015056,13.476050831296444,2.8007715450835673
2016-04-03 20:00:00,8.590758853136911,0.3151295000351023,13.45985210977462,2.798397591850796
2016-04-03 21:00:00,8.28095280965219,0.2763904772340234,13.430438641748152,2.8138282878638092
2016-04-03 22:00:00,8.106006240593876,0.2460355044213531,13.38823670936235,2.849437586355379
2016-04-03 23:00:00,8.000111429918844,0.23607902211840923,13.334525159053147,2.88603603202727
2016-04-04 00:00:00,7.93731603890586,0.2338423436191524,13.269730272965855,2.8992906042435767
2016-04-04 01:00:00,7.927583911885398,0.23207076108525404,13.18873666535674,2.888014326387913
2016-04-04 02:00:00,7.935230583115761,0.23085818156753732,13.083871257610204,2.8605160347749785
2016-04-04 03:00:00,7.986208391318184,0.23001849322554807,12.937656481768485,2.8162022410965806
2016-04-04 04:00:00,8.045528022681003,0.22759176701198494,12.697659633958319,2.763183952231355
2016-04-04 05:00:00,8.077736728772532,0.2241359141420861,12.519473697218267,2.7085830278776144
2016-04-04 06:00:00,8.066382580581994,0.21992905256496414,12.404803800129573,2.655762568448453
2016-04-04 07:00:00,7.981110610497941,0.2130959150792252,12.325515321101701,2.614416216311019
2016-04-04 08:00:00,7.748466431246886,0.1993986577744815,12.267540949339388,2.606305209432384
2016-04-04 09:00:00,7.441440995482296,0.1787803521328253,12.222355041936408,2.650223344238653
2016-04-04 10:00:00,7.258847755193619,0.16016568972767525,12.184842213149029,2.697306750021951
2016-04-04 11:00:00,7.156892138788774,0.14984122667778113,12.152871052250694,2.7170896936283784
2016-04-04 12:00:00,7.073242189874799,0.15401093313085049,12.125162712805471,2.7149135698316713
2016-04-04 13:00:00,7.0859866419254045,0.16480132995241908,12.100864630522736,2.6791064419040374
2016-04-04 14:00:00,7.0560951089339845,0.17972361383338178,12.078271676821245,2.6613017926582527
2016-04-04 15:00:00,6.989592240960824,0.20231033767669102,12.057383851701001,2.6731715588221094
2016-04-04 16:00:00,6.9680425311298,0.22497678827662945,12.036922308726066,2.678710783031909
2016-04-04 17:00:00,6.9678108138197885,0.24715052369370605,12.016460765751132,2.670797605589338
2016-04-04 18:00:00,6.971981725399987,0.27288717171815813,11.995146658485575,2.658532180553353
2016-04-04 19:00:00,7.001641541081397,0.29678233228214407,11.967864601185664,2.641716678487889
2016-04-04 20:00:00,7.071620168704722,0.31558443351684595,11.927794079526418,2.6165923401077262
2016-04-04 21:00:00,7.114024436436737,0.33453450593895073,11.86854086132817,2.590478854547242
2016-04-04 22:00:00,7.202540448860943,0.346704052214786,11.794367768044033,2.550319479026194
2016-04-04 23:00:00,7.281092616954676,0.35523310784541806,11.71763698188803,2.5062035147838606
2016-04-05 00:00:00,7.308666976845986,0.36765915876129174,11.537745916566733,2.4725725106529337
2016-04-05 01:00:00,7.307740107605943,0.38108389056269953,11.452915769649817,2.443689412987549
2016-04-05 02:00:00,7.296385959415403,0.3942525276620347,11.407729862246837,2.4179715862991937
2016-04-05 03:00:00,7.294300503625304,0.4055886731962099,11.381300369237547,2.394429883407545
2016-04-05 04:00:00,7.2671895783540155,0.4180825141992856,11.362117672698547,2.3762295752896314
2016-04-05 05:00:00,7.2284927875821765,0.4313629625820657,11.34847664404859,2.3627771736372605
2016-04-05 06:00:00,7.209260250851263,0.44205823245676756,11.339951001142367,2.3455660126996687
2016-04-05 07:00:00,7.202077014240921,0.45072359719568406,11.336114461834567,2.3234091158604695
2016-04-05 08:00:00,7.202308731550932,0.45678983973481013,11.34037728328768,2.294328188759021
2016-04-05 09:00:00,7.177978413999776,0.4665704109845433,11.357854851245435,2.2644559439133154
2016-04-05 10:00:00,7.1434525348081355,0.47570401628894954,11.394088833596882,2.2310227692184528
2016-04-05 11:00:00,7.126073736557309,0.4795788230853559,11.448652948196706,2.190467734825276
2016-04-05 12:00:00,7.159441029198895,0.47797948593223083,11.504069627087153,2.1437799879141073
2016-04-05 13:00:00,7.170100025459401,0.47612564052883993,11.563749127430711,2.101246659160288
2016-04-05 14:00:00,7.115646457606815,0.47941054666147565,11.624281192064892,2.0686048022096823
2016-04-05 15:00:00,7.0915478573656685,0.48235283345677454,11.682681845972517,2.036754263003334
2016-04-05 16:00:00,7.0804254264851405,0.4847027535428183,11.730425446247363,2.005497212105178
2016-04-05 17:00:00,7.076486232214953,0.48604399767317297,11.760691478564453,1.9734488434627657
2016-04-05 18:00:00,7.122134542287123,0.4836121526277179,11.7854158429925,1.9390265215875813
2016-04-05 19:00:00,7.10545089596633,0.48528968839296793,11.803745975240878,1.913308694899226
2016-04-05 20:00:00,7.061888041684259,0.4905622334652365,11.8161081574549,1.8921409452403486
2016-04-05 21:00:00,7.03917974530318,0.4950673191698391,11.821223543198634,1.8680057540405066
2016-04-05 22:00:00,7.061888041684259,0.4949007000547974,11.8199446967627,1.8385291680669296
2016-04-05 23:00:00,7.069766430224634,0.49448407266390876,11.813976746728345,1.809448240965481
2016-04-06 00:00:00,7.038252876063137,0.49714852014541494,11.807156232403367,1.783532584841061
2016-04-06 01:00:00,7.015081145062036,0.4998913298139054,11.801188282369012,1.7562321226641906
2016-04-06 02:00:00,6.99561689102111,0.5027949012412971,11.796499178770588,1.7287338310512563
2016-04-06 03:00:00,6.981482135110438,0.5051136832667922,11.790957510881544,1.701235539438322
2016-04-06 04:00:00,6.998397498741243,0.50602363826168,11.784563278701878,1.6721546123368736
2016-04-06 05:00:00,7.02319125091242,0.5056928106079038,11.774758789359721,1.6424801969272318
2016-04-06 06:00:00,7.018788622022211,0.5077592612223394,11.762396607145698,1.6187406645995193
2016-04-06 07:00:00,6.968274248439811,0.5124598412276153,11.747476732059809,1.6017273330979913
2016-04-06 08:00:00,6.935602107728259,0.5164884616560362,11.731278010537986,1.5857031487767852
2016-04-06 09:00:00,6.948578277088875,0.5168989058917755,11.715505571161474,1.5669093523506792
2016-04-06 10:00:00,7.0947918997058235,0.5088326633628744,11.700159413930272,1.541191525662323
2016-04-06 11:00:00,7.30959384608603,0.49739807255018664,11.687370949570939,1.5148802106657744
2016-04-06 12:00:00,7.4803695035641455,0.4881374005385427,11.680976717391273,1.4950972670593465
2016-04-06 13:00:00,7.551506717737526,0.482940640051943,11.683534410263139,1.4844144775118755
2016-04-06 14:00:00,7.522310336676139,0.4815127329101785,11.697601721058406,1.4832275008954898
2016-04-06 15:00:00,7.361498523528497,0.4861277874851542,11.724031214067697,1.4960864142396684
2016-04-06 16:00:00,7.073010472564788,0.4998913298139054,11.763675453581632,1.527739124009952
2016-04-06 17:00:00,6.948809994398886,0.5122128226392014,11.814403028873656,1.5560287333671434
2016-04-06 18:00:00,7.088998966955548,0.5140233068571338,11.875787657798458,1.5669093523506792
2016-04-06 19:00:00,7.270201903384159,0.5142700140489628,11.948255622501351,1.5803617540030492
2016-04-06 20:00:00,7.3777187352292675,0.5195229319462824,12.036496026580755,1.6076622161799197
2016-04-06 21:00:00,7.508175580765467,0.5257353483800828,12.14775566650696,1.6446563207239393
2016-04-06 22:00:00,7.775809073828185,0.527528484065247,13.163586018783384,1.6832330607564732
2016-04-06 23:00:00,8.071480361402235,0.5289938496326798,17.900859499625977,1.7301186371037067
2016-04-07 00:00:00,8.344211635285196,0.5316762578673133,17.808782556238775,1.7896652973590532
2016-04-07 01:00:00,8.617406343788177,0.5327315042394807,17.71755817714219,1.855146840696329
2016-04-07 02:00:00,8.799999584076854,0.5336237586385598,17.62249725873781,1.92043055459754
2016-04-07 03:00:00,8.928834408442977,0.5346774757750096,17.51379531168347,1.9807685325971436
2016-04-07 04:00:00,9.071340554099748,0.5347584965539166,17.376106178747975,2.032995503718113
2016-04-07 05:00:00,9.238408734617687,0.5338669977736837,17.182574084776725,2.078891932885025
2016-04-07 06:00:00,9.397366809285241,0.5322445701963158,16.76353873593588,2.120633943894587
2016-04-07 07:00:00,9.498858991070065,0.5316762578673133,16.482192520030537,2.1607933194156352
2016-04-07 08:00:00,9.550995385822542,0.5315950508353882,16.299743761837373,2.1969961062153978
2016-04-07 09:00:00,9.63302331356644,0.5308639677294633,16.165038603919054,2.224692227264396
2016-04-07 10:00:00,9.75676035711232,0.5287497313363413,16.052073835411605,2.2401229232774096
2016-04-07 11:00:00,9.89393700463884,0.5263876687868376,15.946782145519755,2.2448708297429523
2016-04-07 12:00:00,10.007710203854245,0.5240215366590786,15.83509622344824,2.2430903648183733
2016-04-07 13:00:00,9.983379886303089,0.5243481409852362,15.706359015564278,2.240716411585602
2016-04-07 14:00:00,9.806116144144665,0.5280985353971754,15.540108978892937,2.2411120704577305
2016-04-07 15:00:00,9.615181080695592,0.5328937764167909,15.329525599109239,2.2393316055331525
2016-04-07 16:00:00,9.408952674785793,0.5390455446816035,15.183737105412831,2.2355728462479307
2016-04-07 17:00:00,9.161246870384021,0.5470160576203318,15.076314004794428,2.2324075752709023
2016-04-07 18:00:00,8.925822083412834,0.556531485883612,14.993188986458756,2.22904447485781
2016-04-07 19:00:00,8.73511873727377,0.5660535083774878,14.925410125354286,2.2239009095201387
2016-04-07 20:00:00,8.530280635224038,0.5776940049295756,14.86615690715604,2.226472692188975
2016-04-07 21:00:00,8.243182888120394,0.5954752412047605,14.81287163899215,2.251399201133073
2016-04-07 22:00:00,8.077968446082544,0.6080334937948165,14.762144063700124,2.2753365628968503
2016-04-07 23:00:00,8.036259330280561,0.6144077442011732,14.712269052698721,2.2866128407525146
2016-04-08 00:00:00,7.900241269304098,0.6256909423282667,14.661967759552008,2.3048131488704273
2016-04-08 01:00:00,7.83420183595096,0.6346985279697338,14.611240184259984,2.30956105533597
2016-04-08 02:00:00,7.803383433719495,0.6394284065089716,14.558381198241403,2.2955151653754067
2016-04-08 03:00:00,7.789943829738856,0.6417843280799871,14.505522212222823,2.2644559439133154
2016-04-08 04:00:00,7.820067080040288,0.6392072299156598,14.450105533332376,2.211833313920218
2016-04-08 05:00:00,7.852044068821808,0.6348466993507963,14.392983725860685,2.152088824228807
2016-04-08 06:00:00,7.828872337820707,0.6333639359556675,14.329041404064014,2.103620612393059
2016-04-08 07:00:00,7.730392481066027,0.6355872059859098,14.2518843357627,2.0674178255932967
2016-04-08 08:00:00,7.576068752598694,0.6436206893282527,14.147445210161473,2.0460522464983546
2016-04-08 09:00:00,7.42637937033158,0.6516566059053422,13.9799163270542,2.0284454266886343
2016-04-08 10:00:00,7.384206819909576,0.653690573589898,13.847342579862438,2.002529770564214
2016-04-08 11:00:00,7.4748082881238815,0.6466243116494241,13.743756018551833,1.9631617127874232
2016-04-08 12:00:00,7.630058885831259,0.6346244335268734,13.661483564506785,1.9152869892598687
2016-04-08 13:00:00,7.74267349849661,0.6229196878440468,13.596262396274183,1.8691927306568923
